model,dataset,sample_id,context_length,block_index,lookback_start,lookback_end,method,perturbation_type,layer,clean_loss,intervened_loss,loss_delta,prediction_distance,recovery_score,attribution_score,seed,requested_context_length,horizon,metric,prediction_distance_norm,severity,loss_recovery
Chronos2-Synth,synthetic,synth_42_257,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.006961226130424603,0.006617688852184056,-0.0003435372782405466,0.0054931640625,,,42,8192,64,mse,0.0037506251037838978,,
Chronos2-Synth,synthetic,synth_42_258,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.14564184521270265,0.1439717455602876,-0.0016700996524150469,0.007567405700683594,,,42,8192,64,mse,0.021416541603666083,,
Chronos2-Synth,synthetic,synth_42_259,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.013535452464358944,0.013452094233591172,-8.33582307677716e-05,0.005126953125,,,42,8192,64,mse,0.003736654803844936,,
Chronos2-Synth,synthetic,synth_42_260,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.3846935945249343,0.3867004974912491,0.002006902966314783,0.0027780532836914062,,,42,8192,64,mse,0.008592768265435305,,
Chronos2-Synth,synthetic,synth_42_261,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.0017289475610591243,0.001776846863503545,4.7899302444420755e-05,0.00634765625,,,42,8192,64,mse,0.008994983564865321,,
Chronos2-Synth,synthetic,synth_42_262,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.12195309436822345,0.12010272106076815,-0.0018503733074552997,0.00766754150390625,,,42,8192,64,mse,0.01863872402852891,,
Chronos2-Synth,synthetic,synth_42_263,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.006347046745629248,0.0064300453985717265,8.299865294247866e-05,0.007080078125,,,42,8192,64,mse,0.00558390295492949,,
Chronos2-Synth,synthetic,synth_42_264,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.40327439059511416,0.4028577977078234,-0.0004165928872907898,0.007965087890625,,,42,8192,64,mse,0.01698776359756721,,
Chronos2-Synth,synthetic,synth_42_265,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.0027413249154668584,0.0028149557438772455,7.363082841038704e-05,0.006103515625,,,42,8192,64,mse,0.00479340427512841,,
Chronos2-Synth,synthetic,synth_42_266,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.012712695287804181,0.014930288676802477,0.0022175933889982957,0.00921630859375,,,42,8192,64,mse,0.019591624898210536,,
Chronos2-Synth,synthetic,synth_42_267,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.009766410807975384,0.0096811510820827,-8.525972589268349e-05,0.00238037109375,,,42,8192,64,mse,0.0037812681782354034,,
Chronos2-Synth,synthetic,synth_42_268,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.8447843731746167,0.8431391168403759,-0.001645256334240841,0.0037909746170043945,,,42,8192,64,mse,0.017971296546706192,,
Chronos2-Synth,synthetic,synth_42_269,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.009312253012073033,0.008666171275823562,-0.0006460817362494709,0.0053558349609375,,,42,8192,64,mse,0.007656232957173087,,
Chronos2-Synth,synthetic,synth_42_270,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.0036313007643098195,0.0036406804915696035,9.379727259783976e-06,0.004650115966796875,,,42,8192,64,mse,0.007099013474202595,,
Chronos2-Synth,synthetic,synth_42_271,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.037326220201367874,0.03714067389744301,-0.00018554630392486615,0.0066986083984375,,,42,8192,64,mse,0.007805285679368979,,
Chronos2-Synth,synthetic,synth_42_272,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.017425007148477962,0.017476700635444504,5.169348696654197e-05,0.004150390625,,,42,8192,64,mse,0.00807696875867953,,
Chronos2-Synth,synthetic,synth_42_273,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.11596589985216482,0.11625106248717415,0.00028516263500932837,0.0057373046875,,,42,8192,64,mse,0.005747477834624669,,
Chronos2-Synth,synthetic,synth_42_274,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.08341385346628481,0.083854289896211,0.00044043642992619425,0.00384521484375,,,42,8192,64,mse,0.004025044722060816,,
Chronos2-Synth,synthetic,synth_42_275,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,1.5042128216421178,1.4910226806469824,-0.01319014099513538,0.016881704330444336,,,42,8192,64,mse,0.023975593357347422,,
Chronos2-Synth,synthetic,synth_42_276,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.001850404485463231,0.0018499038238355195,-5.006616277114517e-07,0.00213623046875,,,42,8192,64,mse,0.020191822282142603,,
Chronos2-Synth,synthetic,synth_42_277,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.6451390976932656,0.6473584261311827,0.0022193284379170564,0.004084110260009766,,,42,8192,64,mse,0.006796257097504668,,
Chronos2-Synth,synthetic,synth_42_278,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.283307883171254,0.28467409901883645,0.0013662158475824526,0.0056400299072265625,,,42,8192,64,mse,0.009192650851017932,,
Chronos2-Synth,synthetic,synth_42_279,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.11625221011942227,0.11718306157969022,0.0009308514602679452,0.0074901580810546875,,,42,8192,64,mse,0.02498107493020662,,
Chronos2-Synth,synthetic,synth_42_280,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.04706782387971781,0.046835724920913535,-0.00023209895880427212,0.0045166015625,,,42,8192,64,mse,0.004396387832030968,,
Chronos2-Synth,synthetic,synth_42_281,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.6621623701300358,0.661914870825607,-0.00024749930442879986,0.0011861324310302734,,,42,8192,64,mse,0.010462010794573668,,
Chronos2-Synth,synthetic,synth_42_283,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.007252462255412054,0.007202852022448594,-4.9610232963459566e-05,0.002471923828125,,,42,8192,64,mse,0.0036033631381089362,,
Chronos2-Synth,synthetic,synth_42_284,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.0005429534505401826,0.0004946895272911015,-4.826392324908113e-05,0.003269672393798828,,,42,8192,64,mse,0.010511808724870982,,
Chronos2-Synth,synthetic,synth_42_0,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.008563552378492989,0.008642183659705427,7.86312812124379e-05,0.00048828125,,,42,8192,64,mse,0.0005541317447240717,,
Chronos2-Synth,synthetic,synth_42_1,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.054596731748652816,0.05462591095803043,2.9179209377616644e-05,0.0006103515625,,,42,8192,64,mse,0.000468867216747923,,
Chronos2-Synth,synthetic,synth_42_2,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.26623702181863945,0.26682279429114414,0.0005857724725046864,0.0012664794921875,,,42,8192,64,mse,0.0052654951434423225,,
Chronos2-Synth,synthetic,synth_42_3,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.6435115347897697,0.6423752674523546,-0.00113626733741512,0.002349853515625,,,42,8192,64,mse,0.0017693827839271282,,
Chronos2-Synth,synthetic,synth_42_4,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.030040237141590324,0.02998069286611738,-5.954427547294472e-05,0.0006866455078125,,,42,8192,64,mse,0.0023267838663998826,,
Chronos2-Synth,synthetic,synth_42_5,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.30057595369208456,0.3008267120011351,0.000250758309050525,0.000392913818359375,,,42,8192,64,mse,0.0007407567223288428,,
Chronos2-Synth,synthetic,synth_42_7,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,1.4955085709463356,1.491837662438436,-0.0036709085078996395,0.005461692810058594,,,42,8192,64,mse,0.0101406086460571,,
Chronos2-Synth,synthetic,synth_42_8,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.006829962292540161,0.006882159068408812,5.219677586865146e-05,0.0009002685546875,,,42,8192,64,mse,0.0020295488546539417,,
Chronos2-Synth,synthetic,synth_42_9,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.37229703939071634,0.3748405621066271,0.00254352271591074,0.0032958984375,,,42,8192,64,mse,0.0031295276726739157,,
Chronos2-Synth,synthetic,synth_42_10,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.03048228992508388,0.03047931579919254,-2.974125891341828e-06,0.001007080078125,,,42,8192,64,mse,0.0015183583322087974,,
Chronos2-Synth,synthetic,synth_42_11,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.005253734080498118,0.005228746783132676,-2.498729736544192e-05,0.0010986328125,,,42,8192,64,mse,0.0006789890606662312,,
Chronos2-Synth,synthetic,synth_42_12,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,3.21489610639414,3.2081737268982993,-0.006722379495840869,0.00360870361328125,,,42,8192,64,mse,0.0036149573631902242,,
Chronos2-Synth,synthetic,synth_42_14,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.41338885592448105,0.4132537211287258,-0.0001351347957552207,0.002086639404296875,,,42,8192,64,mse,0.007583634872095472,,
Chronos2-Synth,synthetic,synth_42_16,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.09408403209472643,0.09411221662180841,2.818452708197583e-05,0.000640869140625,,,42,8192,64,mse,0.0024137931020277448,,
Chronos2-Synth,synthetic,synth_42_17,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0024246967903679972,0.0024195786052957913,-5.118185072205961e-06,0.00042724609375,,,42,8192,64,mse,0.0004386239738628437,,
Chronos2-Synth,synthetic,synth_42_18,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.022540336268469185,0.022623013636723917,8.267736825473201e-05,0.000713348388671875,,,42,8192,64,mse,0.003401538420525155,,
Chronos2-Synth,synthetic,synth_42_19,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0012369855465442225,0.0012318873339756675,-5.098212568555027e-06,0.00042724609375,,,42,8192,64,mse,0.0005519198926584472,,
Chronos2-Synth,synthetic,synth_42_21,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.1342000685381542,0.13436157962681744,0.00016151108866324648,0.0006103515625,,,42,8192,64,mse,0.0013311148081986484,,
Chronos2-Synth,synthetic,synth_42_22,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.4385165098045484,0.4412252072250788,0.0027086974205303704,0.00335693359375,,,42,8192,64,mse,0.0026313271454054066,,
Chronos2-Synth,synthetic,synth_42_23,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.007232754541576678,0.00726840090106928,3.564635949260264e-05,0.0015411376953125,,,42,8192,64,mse,0.002622933789701509,,
Chronos2-Synth,synthetic,synth_42_24,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.37464786506109915,0.37433523442280814,-0.00031263063829101156,0.002208709716796875,,,42,8192,64,mse,0.002143190280917889,,
Chronos2-Synth,synthetic,synth_42_25,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.1785794374374126,0.17864600316853002,6.656573111740727e-05,0.0008544921875,,,42,8192,64,mse,0.0012565069104993128,,
Chronos2-Synth,synthetic,synth_42_26,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.01904516186865927,0.019049641845695724,4.47997703645342e-06,0.00101470947265625,,,42,8192,64,mse,0.009039010453641503,,
Chronos2-Synth,synthetic,synth_42_27,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.48141899688773937,0.48177361236584715,0.00035461547810777816,0.0011660903692245483,,,42,8192,64,mse,0.006579301916435426,,
Chronos2-Synth,synthetic,synth_42_28,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.3714276800752744,0.37119141500500363,-0.00023626507027074695,0.002685546875,,,42,8192,64,mse,0.0011849617579706587,,
Chronos2-Synth,synthetic,synth_42_29,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.2999724385400324,0.2991309606126802,-0.0008414779273522299,0.0019779205322265625,,,42,8192,64,mse,0.004199519706381793,,
Chronos2-Synth,synthetic,synth_42_30,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.13195559461843578,0.13211403175325023,0.00015843713481444865,0.00152587890625,,,42,8192,64,mse,0.0014443353166735515,,
Chronos2-Synth,synthetic,synth_42_31,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.09184622544284841,0.09185459907871311,8.37363586470019e-06,0.00079345703125,,,42,8192,64,mse,0.001076961312007537,,
Chronos2-Synth,synthetic,synth_42_32,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,2.910518455553235,2.9067737117254113,-0.0037447438278235268,0.001033782958984375,,,42,8192,64,mse,0.0027342528214059207,,
Chronos2-Synth,synthetic,synth_42_33,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.045315390316968795,0.04567401450733782,0.00035862419036902793,0.0018177032470703125,,,42,8192,64,mse,0.002033172933483334,,
Chronos2-Synth,synthetic,synth_42_34,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,1.0985261888453806,1.0997139683388368,0.0011877794934562758,0.0007991790771484375,,,42,8192,64,mse,0.010248257286546722,,
Chronos2-Synth,synthetic,synth_42_35,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0035970248463356724,0.0037025726523509106,0.00010554780601523817,0.00146484375,,,42,8192,64,mse,0.0024308720747267263,,
Chronos2-Synth,synthetic,synth_42_37,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.003123052929158765,0.003071993389103189,-5.105954005557578e-05,0.000701904296875,,,42,8192,64,mse,0.0011026415453451496,,
Chronos2-Synth,synthetic,synth_42_38,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.6808717784588065,0.6822906835113667,0.0014189050525601488,0.0015869140625,,,42,8192,64,mse,0.0015719467954036165,,
Chronos2-Synth,synthetic,synth_42_39,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.07879704832021386,0.07905944338603146,0.00026239506581759997,0.0014801025390625,,,42,8192,64,mse,0.0018977513110491097,,
Chronos2-Synth,synthetic,synth_42_40,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0047210255273671545,0.004691545479197438,-2.948004816971661e-05,0.0003814697265625,,,42,8192,64,mse,0.0006036970405278278,,
Chronos2-Synth,synthetic,synth_42_41,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.014167004495538864,0.014372034918926462,0.0002050304233875977,0.0026454925537109375,,,42,8192,64,mse,0.0029593121247681264,,
Chronos2-Synth,synthetic,synth_42_43,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.10709445702772707,0.10718182813829397,8.737111056689173e-05,0.00250244140625,,,42,8192,64,mse,0.0019355143272928805,,
Chronos2-Synth,synthetic,synth_42_44,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0062036220602870035,0.006161426004485535,-4.21960558014689e-05,0.0008544921875,,,42,8192,64,mse,0.0009146441052924255,,
Chronos2-Synth,synthetic,synth_42_45,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.6427419800498205,0.642755477342306,1.3497292485453727e-05,0.0009183883666992188,,,42,8192,64,mse,0.0032081179024118583,,
Chronos2-Synth,synthetic,synth_42_46,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.06111394159240875,0.061314383980131185,0.0002004423877224326,0.0008544921875,,,42,8192,64,mse,0.0007853696846173822,,
Chronos2-Synth,synthetic,synth_42_47,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.1903482292819524,0.19100393747619707,0.000655708194244653,0.001220703125,,,42,8192,64,mse,0.0012027181428180315,,
Chronos2-Synth,synthetic,synth_42_48,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.3927024400651734,0.3942372228008092,0.0015347827356357868,0.00370025634765625,,,42,8192,64,mse,0.0040848856067063006,,
Chronos2-Synth,synthetic,synth_42_49,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.4633596003879158,0.46343598754233095,7.638715441515842e-05,0.002094268798828125,,,42,8192,64,mse,0.0033883293953696782,,
Chronos2-Synth,synthetic,synth_42_50,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.003692754834688561,0.003563291443484662,-0.00012946339120389894,0.00177001953125,,,42,8192,64,mse,0.0011232038420203958,,
Chronos2-Synth,synthetic,synth_42_51,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.003328383614721986,0.0033920551705577395,6.367155583575368e-05,0.00146484375,,,42,8192,64,mse,0.000786163521946653,,
Chronos2-Synth,synthetic,synth_42_52,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.002179710025068545,0.0021002889922320097,-7.942103283653523e-05,0.0018291473388671875,,,42,8192,64,mse,0.001953009650678074,,
Chronos2-Synth,synthetic,synth_42_53,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.1396506777092728,0.1400542671909935,0.00040358948172070086,0.000732421875,,,42,8192,64,mse,0.0006041687643970057,,
Chronos2-Synth,synthetic,synth_42_54,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.007139365185063187,0.0070721580829716715,-6.720710209151548e-05,0.0006866455078125,,,42,8192,64,mse,0.002921603633831052,,
Chronos2-Synth,synthetic,synth_42_55,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.32904532031500244,0.3290830579650491,3.7737650046665294e-05,0.0019855499267578125,,,42,8192,64,mse,0.0025381391363306837,,
Chronos2-Synth,synthetic,synth_42_56,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.18619241958271715,0.18536496041765105,-0.0008274591650661023,0.00152587890625,,,42,8192,64,mse,0.002200220021506485,,
Chronos2-Synth,synthetic,synth_42_57,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.02829112662183999,0.02833183738980207,4.071076796208217e-05,0.00176239013671875,,,42,8192,64,mse,0.00287336662716704,,
Chronos2-Synth,synthetic,synth_42_58,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.04334043929199795,0.04319681995454773,-0.00014361933745021815,0.001556396484375,,,42,8192,64,mse,0.0006622172591556008,,
Chronos2-Synth,synthetic,synth_42_59,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0037157067231318452,0.0036998125701656337,-1.589415296621155e-05,0.00018310546875,,,42,8192,64,mse,0.0005194355464756722,,
Chronos2-Synth,synthetic,synth_42_60,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.42637781843936295,0.4249737705797827,-0.0014040478595802597,0.0038433074951171875,,,42,8192,64,mse,0.00534046455299784,,
Chronos2-Synth,synthetic,synth_42_61,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.5432374493501015,0.5422107371994684,-0.0010267121506331023,0.002777099609375,,,42,8192,64,mse,0.007604562734388889,,
Chronos2-Synth,synthetic,synth_42_62,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.07523844607243654,0.07491601576538551,-0.0003224303070510359,0.00183868408203125,,,42,8192,64,mse,0.0016412086375679335,,
Chronos2-Synth,synthetic,synth_42_65,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.12264247122995449,0.12311089836929319,0.0004684271393387007,0.0027942657470703125,,,42,8192,64,mse,0.0034442993312836256,,
Chronos2-Synth,synthetic,synth_42_66,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,1.2256087346855473,1.2253148208777453,-0.00029391380780197096,0.0011861324310302734,,,42,8192,64,mse,0.0024985410520904656,,
Chronos2-Synth,synthetic,synth_42_67,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.045977978639136996,0.04644123856939375,0.00046325993025675416,0.003173828125,,,42,8192,64,mse,0.0021708274189881725,,
Chronos2-Synth,synthetic,synth_42_68,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.56878633829658,0.5690762777569246,0.0002899394603446126,0.00164794921875,,,42,8192,64,mse,0.001374185667573396,,
Chronos2-Synth,synthetic,synth_42_69,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.004781766789141884,0.004837863170882528,5.6096381740644574e-05,0.0008544921875,,,42,8192,64,mse,0.0006770480703291788,,
Chronos2-Synth,synthetic,synth_42_70,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.002035508993732938,0.002019976805106117,-1.5532188626821153e-05,0.000396728515625,,,42,8192,64,mse,0.0010947829377569338,,
Chronos2-Synth,synthetic,synth_42_71,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.10189662010184623,0.10176071189490347,-0.00013590820694275862,0.0021190643310546875,,,42,8192,64,mse,0.004974433826116424,,
Chronos2-Synth,synthetic,synth_42_72,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.06754039645070292,0.0680280034231589,0.0004876069724559784,0.0023193359375,,,42,8192,64,mse,0.001559294214033985,,
Chronos2-Synth,synthetic,synth_42_73,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.43408049153561107,0.4342194405278414,0.00013894899223032553,0.001865386962890625,,,42,8192,64,mse,0.004201716773596186,,
Chronos2-Synth,synthetic,synth_42_74,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,1.2636908471286874,1.2612692446828946,-0.0024216024457928143,0.0035610198974609375,,,42,8192,64,mse,0.0034961826623676156,,
Chronos2-Synth,synthetic,synth_42_75,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.5669972855572355,0.569051887221221,0.0020546016639855225,0.00177001953125,,,42,8192,64,mse,0.001524790998269969,,
Chronos2-Synth,synthetic,synth_42_76,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.41006734112403626,0.40808382904021107,-0.0019835120838251896,0.0048828125,,,42,8192,64,mse,0.0029757476563153583,,
Chronos2-Synth,synthetic,synth_42_77,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.012143175528488648,0.011924016350984168,-0.00021915917750447989,0.005126953125,,,42,8192,64,mse,0.002734553030568382,,
Chronos2-Synth,synthetic,synth_42_78,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.13707444667909943,0.13706345371361042,-1.099296548900952e-05,0.0006842613220214844,,,42,8192,64,mse,0.0013687262733937694,,
Chronos2-Synth,synthetic,synth_42_79,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.4985460711263889,0.49773279600856796,-0.0008132751178209219,0.0021381378173828125,,,42,8192,64,mse,0.003053584828913036,,
Chronos2-Synth,synthetic,synth_42_80,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.025024471963613792,0.02484286166049776,-0.000181610303116031,0.002197265625,,,42,8192,64,mse,0.002558635393990753,,
Chronos2-Synth,synthetic,synth_42_81,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0053888748871079445,0.005349184256379216,-3.969063072872814e-05,0.000732421875,,,42,8192,64,mse,0.001160766105342275,,
Chronos2-Synth,synthetic,synth_42_82,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.43069837228343255,0.4301283571720158,-0.000570015111416744,0.0036460869014263153,,,42,8192,64,mse,0.006473055182382259,,
Chronos2-Synth,synthetic,synth_42_83,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.01825016602220232,0.01838940191067097,0.00013923588846864732,0.0016541481018066406,,,42,8192,64,mse,0.002096860571956893,,
Chronos2-Synth,synthetic,synth_42_84,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.9911075407929486,0.9950832095674498,0.003975668774501173,0.0031824111938476562,,,42,8192,64,mse,0.0037023784751608374,,
Chronos2-Synth,synthetic,synth_42_85,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.039899176223980586,0.0397609966211973,-0.00013817960278328378,0.002690553665161133,,,42,8192,64,mse,0.0029880559837619607,,
Chronos2-Synth,synthetic,synth_42_86,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.007970251893112599,0.007993329986476037,2.30780933634378e-05,0.000518798828125,,,42,8192,64,mse,0.0010570167253987487,,
Chronos2-Synth,synthetic,synth_42_87,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.575648596271915,0.5745674593577487,-0.0010811369141663363,0.003202676773071289,,,42,8192,64,mse,0.006179558187098126,,
Chronos2-Synth,synthetic,synth_42_88,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.03906659696083604,0.03906172196441527,-4.874996420767275e-06,0.00141143798828125,,,42,8192,64,mse,0.003163434120376583,,
Chronos2-Synth,synthetic,synth_42_89,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.005448877453950427,0.005476519470133643,2.7642016183215823e-05,0.0012271404266357422,,,42,8192,64,mse,0.003747559934051099,,
Chronos2-Synth,synthetic,synth_42_90,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.029608231283801408,0.02966686048459521,5.862920079380274e-05,0.00054931640625,,,42,8192,64,mse,0.0013827008751667361,,
Chronos2-Synth,synthetic,synth_42_91,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0877800915395537,0.08777114060476922,-8.950934784479614e-06,0.00042724609375,,,42,8192,64,mse,0.0021148036237420248,,
Chronos2-Synth,synthetic,synth_42_92,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,1.1526204875830102,1.1375529366796568,-0.015067550903353322,0.0099639892578125,,,42,8192,64,mse,0.023853881269615934,,
Chronos2-Synth,synthetic,synth_42_93,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0015265289437696472,0.0015371164917599733,1.058754799032613e-05,0.00127410888671875,,,42,8192,64,mse,0.0019899430418632296,,
Chronos2-Synth,synthetic,synth_42_94,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.007608133524808547,0.007909401149117368,0.0003012676243088208,0.00238037109375,,,42,8192,64,mse,0.001421697287706345,,
Chronos2-Synth,synthetic,synth_42_95,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.006123981617917849,0.0061202540920814105,-3.727525836438872e-06,0.0002288818359375,,,42,8192,64,mse,0.0009216589855952204,,
Chronos2-Synth,synthetic,synth_42_96,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,4.613831650221572,4.621936640569901,0.008104990348329011,0.00335693359375,,,42,8192,64,mse,0.0026753575247179242,,
Chronos2-Synth,synthetic,synth_42_97,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.01565162761957442,0.015876330270059108,0.00022470265048468718,0.003143310546875,,,42,8192,64,mse,0.0032814173806228844,,
Chronos2-Synth,synthetic,synth_42_98,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0018346399906107314,0.0018206500412446536,-1.398994936607778e-05,0.00115966796875,,,42,8192,64,mse,0.0011431321820031036,,
