model,dataset,sample_id,context_length,block_index,lookback_start,lookback_end,method,perturbation_type,layer,clean_loss,intervened_loss,loss_delta,prediction_distance,recovery_score,attribution_score,seed,requested_context_length,horizon,metric,prediction_distance_norm,severity,loss_recovery
Chronos2-Small,synthetic,synth_42_185,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.4848821329360362,0.48347653620294295,-0.0014055967330932617,0.004070878028869629,,,42,8192,64,mae,0.010073201722080294,,
Chronos2-Small,synthetic,synth_42_186,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,1.1747686841990799,1.1745855787303299,-0.00018310546875,0.00982666015625,,,42,8192,64,mae,0.010034904012360424,,
Chronos2-Small,synthetic,synth_42_188,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.2047963257136871,0.2037577743831207,-0.0010385513305664062,0.005173683166503906,,,42,8192,64,mae,0.008076149528124806,,
Chronos2-Small,synthetic,synth_42_189,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.15990695916116238,0.15896091423928738,-0.000946044921875,0.014923095703125,,,42,8192,64,mae,0.011296694156263104,,
Chronos2-Small,synthetic,synth_42_190,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.3758180348086171,0.3889415470766835,0.013123512268066406,0.026640892028808594,,,42,8192,64,mae,0.021171459641999804,,
Chronos2-Small,synthetic,synth_42_191,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.40976907638832927,0.3960968106985092,-0.013672265689820051,0.018953800201416016,,,42,8192,64,mae,0.03265522403427409,,
Chronos2-Small,synthetic,synth_42_193,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.0665357680991292,0.06836550775915384,0.001829739660024643,0.00396728515625,,,42,8192,64,mae,0.005644320943517761,,
Chronos2-Small,synthetic,synth_42_195,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.6863008150830865,0.6795259127393365,-0.00677490234375,0.01080322265625,,,42,8192,64,mae,0.010037996936102918,,
Chronos2-Small,synthetic,synth_42_197,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.5281390821328387,0.5299915944924578,0.0018525123596191406,0.01117563247680664,,,42,8192,64,mae,0.03418440645677679,,
Chronos2-Small,synthetic,synth_42_198,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.521174726774916,0.521785078337416,0.0006103515625,0.0030517578125,,,42,8192,64,mae,0.004304592999783069,,
Chronos2-Small,synthetic,synth_42_199,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.13694315776228905,0.13163936138153076,-0.0053037963807582855,0.033935546875,,,42,8192,64,mae,0.025448553640372195,,
Chronos2-Small,synthetic,synth_42_200,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.7377741500968114,0.7365491554373875,-0.0012249946594238281,0.007812976837158203,,,42,8192,64,mae,0.007180212149369092,,
Chronos2-Small,synthetic,synth_42_201,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.48937620982178487,0.4904797954077367,0.0011035855859518051,0.03192138671875,,,42,8192,64,mae,0.016192953122748963,,
Chronos2-Small,synthetic,synth_42_202,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.24101803498342633,0.24101803498342633,0.0,0.0018310546875,,,42,8192,64,mae,0.0020332090813144684,,
Chronos2-Small,synthetic,synth_42_203,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.04236429464071989,0.04492645990103483,0.0025621652603149414,0.011016845703125,,,42,8192,64,mae,0.012072771050036365,,
Chronos2-Small,synthetic,synth_42_204,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.30299744801595807,0.3018799922429025,-0.0011174557730555534,0.0096893310546875,,,42,8192,64,mae,0.009169145463166143,,
Chronos2-Small,synthetic,synth_42_205,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.067543730372563,0.06738237873651087,-0.00016135163605213165,0.001617431640625,,,42,8192,64,mae,0.005488246864647424,,
Chronos2-Small,synthetic,synth_42_206,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.4385286390024703,0.437448126001982,-0.0010805130004882812,0.019850730895996094,,,42,8192,64,mae,0.03498348724656225,,
Chronos2-Small,synthetic,synth_42_207,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.08405175805091858,0.08821730688214302,0.0041655488312244415,0.011474609375,,,42,8192,64,mae,0.005391763220895867,,
Chronos2-Small,synthetic,synth_42_208,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.32730498076125514,0.3272374524240149,-6.752833724021912e-05,0.008148193359375,,,42,8192,64,mae,0.015373099949406364,,
Chronos2-Small,synthetic,synth_42_209,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.20773285627365112,0.21108978986740112,0.00335693359375,0.01910400390625,,,42,8192,64,mae,0.019942656893848155,,
Chronos2-Small,synthetic,synth_42_211,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.4013570285605965,0.40244493253703695,0.0010879039764404297,0.007256269454956055,,,42,8192,64,mae,0.012021452572287351,,
Chronos2-Small,synthetic,synth_42_212,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.3915579147724202,0.3917105026630452,0.000152587890625,0.004852294921875,,,42,8192,64,mae,0.015124132019648477,,
Chronos2-Small,synthetic,synth_42_213,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.04779361933469772,0.0505036935210228,0.0027100741863250732,0.0047607421875,,,42,8192,64,mae,0.004086336965084817,,
Chronos2-Small,synthetic,synth_42_215,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.04851959515508497,0.04800842572149122,-0.00051116943359375,0.00485992431640625,,,42,8192,64,mae,0.007500735941670708,,
Chronos2-Small,synthetic,synth_42_217,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.26525531598372254,0.26116815634077284,-0.0040871596429497,0.009761810302734375,,,42,8192,64,mae,0.08456289333100818,,
Chronos2-Small,synthetic,synth_42_219,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.33160902408417314,0.32945562747772783,-0.0021533966064453125,0.0044727325439453125,,,42,8192,64,mae,0.00483613843029428,,
Chronos2-Small,synthetic,synth_42_220,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.3951778542250395,0.4016475807875395,0.0064697265625,0.0113525390625,,,42,8192,64,mae,0.007475283336583204,,
Chronos2-Small,synthetic,synth_42_221,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,1.0113437912077643,1.0158501784899272,0.004506387282162905,0.02503073215484619,,,42,8192,64,mae,0.056215473217463854,,
Chronos2-Small,synthetic,synth_42_222,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.058326429687440395,0.058753675781190395,0.00042724609375,0.00286865234375,,,42,8192,64,mae,0.004935419509331652,,
Chronos2-Small,synthetic,synth_42_223,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.25259012094466016,0.25252908578841016,-6.103515625e-05,0.00323486328125,,,42,8192,64,mae,0.004308943088534073,,
Chronos2-Small,synthetic,synth_42_225,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.7713281689648284,0.7738515912060393,0.0025234222412109375,0.0059757232666015625,,,42,8192,64,mae,0.01647031609890996,,
Chronos2-Small,synthetic,synth_42_226,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.4233870279567782,0.42340838877134956,2.1360814571380615e-05,0.0033168792724609375,,,42,8192,64,mae,0.005238977509364252,,
Chronos2-Small,synthetic,synth_42_227,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.11525579434237443,0.11556287747225724,0.0003070831298828125,0.0044078826904296875,,,42,8192,64,mae,0.005717565617246258,,
Chronos2-Small,synthetic,synth_42_228,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.6160443980479613,0.5894978117430583,-0.02654658630490303,0.05456733703613281,,,42,8192,64,mae,0.051999440174452696,,
Chronos2-Small,synthetic,synth_42_229,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.27326107770204544,0.27216244488954544,-0.0010986328125,0.0028076171875,,,42,8192,64,mae,0.0022343112489935967,,
Chronos2-Small,synthetic,synth_42_230,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.5654408850823529,0.5600605041836388,-0.0053803808987140656,0.021070003509521484,,,42,8192,64,mae,0.056150619403587024,,
Chronos2-Small,synthetic,synth_42_232,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.033148758579045534,0.033606522250920534,0.000457763671875,0.001983642578125,,,42,8192,64,mae,0.004442318205115864,,
Chronos2-Small,synthetic,synth_42_233,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.09375147411265061,0.09386180231012986,0.00011032819747924805,0.005546271800994873,,,42,8192,64,mae,0.009084821245364246,,
Chronos2-Small,synthetic,synth_42_234,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.11658131104468339,0.11669808399437898,0.00011677294969558716,0.008604474365711212,,,42,8192,64,mae,0.026901399057700778,,
Chronos2-Small,synthetic,synth_42_235,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.05683574452996254,0.056872859597206116,3.711506724357605e-05,0.00323486328125,,,42,8192,64,mae,0.004691095768099734,,
Chronos2-Small,synthetic,synth_42_236,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.48080415347067174,0.4785437069222098,-0.002260446548461914,0.004651784896850586,,,42,8192,64,mae,0.022803240658344864,,
Chronos2-Small,synthetic,synth_42_237,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.6975041330442764,0.6953946054563858,-0.002109527587890625,0.003826141357421875,,,42,8192,64,mae,0.006607552239382821,,
Chronos2-Small,synthetic,synth_42_238,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.027900617569684982,0.027601836249232292,-0.0002987813204526901,0.0040283203125,,,42,8192,64,mae,0.005193374512074986,,
Chronos2-Small,synthetic,synth_42_239,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.5822355438431259,0.5812589813431259,-0.0009765625,0.0107421875,,,42,8192,64,mae,0.013550970123599439,,
Chronos2-Small,synthetic,synth_42_240,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.08783718396443874,0.08538011380005628,-0.0024570701643824577,0.0094146728515625,,,42,8192,64,mae,0.012037849963452004,,
Chronos2-Small,synthetic,synth_42_241,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.18160024750977755,0.20653797034174204,0.024937722831964493,0.0301513671875,,,42,8192,64,mae,0.04307075285668415,,
Chronos2-Small,synthetic,synth_42_242,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.32002000843931455,0.3199933055584552,-2.6702880859375e-05,0.003429412841796875,,,42,8192,64,mae,0.00416857939001143,,
Chronos2-Small,synthetic,synth_42_243,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.5642812268342823,0.5650193707551807,0.0007381439208984375,0.0054874420166015625,,,42,8192,64,mae,0.005920825168991435,,
Chronos2-Small,synthetic,synth_42_244,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.24297887715511024,0.2411869044881314,-0.001791972666978836,0.011932373046875,,,42,8192,64,mae,0.012185240586437657,,
Chronos2-Small,synthetic,synth_42_245,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.21419181053352077,0.21136133682739455,-0.002830473706126213,0.0065155029296875,,,42,8192,64,mae,0.007046437174953703,,
Chronos2-Small,synthetic,synth_42_246,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.3281122329062782,0.32781244203215465,-0.0002997908741235733,0.00299072265625,,,42,8192,64,mae,0.004353427212372194,,
Chronos2-Small,synthetic,synth_42_247,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.597463792819326,0.599477952975576,0.00201416015625,0.006591796875,,,42,8192,64,mae,0.01153538050418899,,
Chronos2-Small,synthetic,synth_42_248,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.15980956905696075,0.15988395565364044,7.43865966796875e-05,0.0058155059814453125,,,42,8192,64,mae,0.008610112149731402,,
Chronos2-Small,synthetic,synth_42_250,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.18457510976440972,0.1852591326678521,0.0006840229034423828,0.002641916275024414,,,42,8192,64,mae,0.010975144721963986,,
Chronos2-Small,synthetic,synth_42_251,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.2696219200370251,0.2643423790214001,-0.005279541015625,0.011627197265625,,,42,8192,64,mae,0.02525352952016318,,
Chronos2-Small,synthetic,synth_42_252,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.21545730488287518,0.2202366437195451,0.004779338836669922,0.028384685516357422,,,42,8192,64,mae,0.020573316999627615,,
Chronos2-Small,synthetic,synth_42_253,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.1334056705236435,0.1332750916481018,-0.000130578875541687,0.0059814453125,,,42,8192,64,mae,0.0036325895170398314,,
Chronos2-Small,synthetic,synth_42_254,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.1162159029936447,0.11584419247992628,-0.00037171051371842623,0.0046825408935546875,,,42,8192,64,mae,0.047139921967363,,
Chronos2-Small,synthetic,synth_42_255,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.265424426215759,0.2625099975048215,-0.0029144287109375,0.0139923095703125,,,42,8192,64,mae,0.06580552560646942,,
Chronos2-Small,synthetic,synth_42_256,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.8414300897857174,0.8404307583114132,-0.0009993314743041992,0.006317257881164551,,,42,8192,64,mae,0.05948828815221529,,
Chronos2-Small,synthetic,synth_42_257,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.06391701474785805,0.06446864455938339,0.0005516298115253448,0.0048828125,,,42,8192,64,mae,0.0033172997176773807,,
Chronos2-Small,synthetic,synth_42_258,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.26819790665467735,0.2669824487384176,-0.0012154579162597656,0.0037560462951660156,,,42,8192,64,mae,0.011420824839978866,,
Chronos2-Small,synthetic,synth_42_259,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.11523782834410667,0.11523782834410667,0.0,0.0048828125,,,42,8192,64,mae,0.003702332469017125,,
Chronos2-Small,synthetic,synth_42_260,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.5294016346160788,0.529303406161489,-9.822845458984375e-05,0.003187894821166992,,,42,8192,64,mae,0.009869950789412725,,
Chronos2-Small,synthetic,synth_42_261,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.03824498690664768,0.04569069296121597,0.007445706054568291,0.01177978515625,,,42,8192,64,mae,0.016274559402844856,,
Chronos2-Small,synthetic,synth_42_262,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.36596768078197783,0.3589740349798376,-0.006993645802140236,0.02395308017730713,,,42,8192,64,mae,0.1052129727716972,,
Chronos2-Small,synthetic,synth_42_263,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.06551567278802395,0.06474749185144901,-0.0007681809365749359,0.005615234375,,,42,8192,64,mae,0.00436267071267221,,
Chronos2-Small,synthetic,synth_42_264,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.5276027891959529,0.5275417540397029,-6.103515625e-05,0.00604248046875,,,42,8192,64,mae,0.01295896327859481,,
Chronos2-Small,synthetic,synth_42_265,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.048232465982437134,0.04784827306866646,-0.00038419291377067566,0.00341796875,,,42,8192,64,mae,0.0026340545622416194,,
Chronos2-Small,synthetic,synth_42_266,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.09427993476492702,0.1016582698757702,0.007378335110843182,0.009735107421875,,,42,8192,64,mae,0.01968528231405192,,
Chronos2-Small,synthetic,synth_42_267,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.08494755532592535,0.08586308266967535,0.00091552734375,0.00384521484375,,,42,8192,64,mae,0.0063907486288942664,,
Chronos2-Small,synthetic,synth_42_268,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.7704235404671635,0.7700268119515385,-0.000396728515625,0.0027313232421875,,,42,8192,64,mae,0.011343944508708608,,
Chronos2-Small,synthetic,synth_42_269,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.21547176246531308,0.22027828102000058,0.0048065185546875,0.0081634521484375,,,42,8192,64,mae,0.009481612758580563,,
Chronos2-Small,synthetic,synth_42_270,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.049064956401707605,0.050317744637141004,0.0012527882354333997,0.007214546203613281,,,42,8192,64,mae,0.010840391885144737,,
Chronos2-Small,synthetic,synth_42_271,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.2021259869361529,0.19990047988540027,-0.0022255070507526398,0.0165252685546875,,,42,8192,64,mae,0.017303912950338056,,
Chronos2-Small,synthetic,synth_42_272,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.1109117700252682,0.1115831567440182,0.00067138671875,0.00469970703125,,,42,8192,64,mae,0.00850358917484603,,
Chronos2-Small,synthetic,synth_42_273,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.24646439810749143,0.24771561881061643,0.001251220703125,0.006622314453125,,,42,8192,64,mae,0.006501483056197754,,
Chronos2-Small,synthetic,synth_42_274,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.24410174204967916,0.24397967173717916,-0.0001220703125,0.0040283203125,,,42,8192,64,mae,0.0039011703505150144,,
Chronos2-Small,synthetic,synth_42_275,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,1.0063232230895665,0.9969799044483807,-0.00934331864118576,0.02487921714782715,,,42,8192,64,mae,0.03821406702721798,,
Chronos2-Small,synthetic,synth_42_276,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.03533520866767503,0.03513998063863255,-0.00019522802904248238,0.001556396484375,,,42,8192,64,mae,0.01453198459199209,,
Chronos2-Small,synthetic,synth_42_277,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.5703791384294163,0.570891380746616,0.000512242317199707,0.003859400749206543,,,42,8192,64,mae,0.005529974853816802,,
Chronos2-Small,synthetic,synth_42_278,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.4203014054801315,0.42191216140054166,0.0016107559204101562,0.007958412170410156,,,42,8192,64,mae,0.01206250821829552,,
Chronos2-Small,synthetic,synth_42_279,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.27557455642090645,0.27627359969483223,0.0006990432739257812,0.004124641418457031,,,42,8192,64,mae,0.014209305526917015,,
Chronos2-Small,synthetic,synth_42_280,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.1736273868009448,0.1741156680509448,0.00048828125,0.00439453125,,,42,8192,64,mae,0.004168596571869407,,
Chronos2-Small,synthetic,synth_42_281,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.4372916036081733,0.43699310354713816,-0.00029850006103515625,0.0015687942504882812,,,42,8192,64,mae,0.013920482924141454,,
Chronos2-Small,synthetic,synth_42_283,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.13170983688905835,0.13045409368351102,-0.0012557432055473328,0.0030670166015625,,,42,8192,64,mae,0.004075549742150844,,
Chronos2-Small,synthetic,synth_42_284,8192,6144,6144,8192,context_decomposition,attention_mask/full_history_stats,,0.05594231501163449,0.052028203252120875,-0.0039141117595136166,0.00468522310256958,,,42,8192,64,mae,0.01325107623844808,,
Chronos2-Small,synthetic,synth_42_0,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.2689456734806299,0.2651004586368799,-0.00384521484375,0.00433349609375,,,42,8192,64,mae,0.003844695943583559,,
Chronos2-Small,synthetic,synth_42_1,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.18121194373816252,0.18108987342566252,-0.0001220703125,0.0006103515625,,,42,8192,64,mae,0.0004601085855720126,,
Chronos2-Small,synthetic,synth_42_2,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.381372613410349,0.3809911436837865,-0.0003814697265625,0.0013885498046875,,,42,8192,64,mae,0.006035283189958794,,
Chronos2-Small,synthetic,synth_42_3,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.7016281000542222,0.6998733393120347,-0.0017547607421875,0.0101165771484375,,,42,8192,64,mae,0.007876167168611135,,
Chronos2-Small,synthetic,synth_42_4,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.14670745402690955,0.14714995890972205,0.0004425048828125,0.0012054443359375,,,42,8192,64,mae,0.004033493309440265,,
Chronos2-Small,synthetic,synth_42_5,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.4433787924936041,0.4433606726815924,-1.811981201171875e-05,0.0006837844848632812,,,42,8192,64,mae,0.001268727330752759,,
Chronos2-Small,synthetic,synth_42_7,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.9676045174710453,0.9703106875531375,0.002706170082092285,0.006330132484436035,,,42,8192,64,mae,0.012121996577166802,,
Chronos2-Small,synthetic,synth_42_8,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.18280112463980913,0.18506276328116655,0.002261638641357422,0.003116130828857422,,,42,8192,64,mae,0.007936507933349565,,
Chronos2-Small,synthetic,synth_42_9,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.623110953343712,0.623843375218712,0.000732421875,0.003173828125,,,42,8192,64,mae,0.0024163568770359726,,
Chronos2-Small,synthetic,synth_42_10,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.18615208053961396,0.18682346725836396,0.00067138671875,0.00189208984375,,,42,8192,64,mae,0.002726113528823915,,
Chronos2-Small,synthetic,synth_42_11,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.05901389755308628,0.059600142762064934,0.000586245208978653,0.0013427734375,,,42,8192,64,mae,0.0008320726171660324,,
Chronos2-Small,synthetic,synth_42_12,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,2.0007074737222865,1.9981439971597865,-0.0025634765625,0.005340576171875,,,42,8192,64,mae,0.005381924421556746,,
Chronos2-Small,synthetic,synth_42_14,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.5324914624798112,0.5327392352628522,0.00024777278304100037,0.003452301025390625,,,42,8192,64,mae,0.011899518095979746,,
Chronos2-Small,synthetic,synth_42_16,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.2536166632780805,0.2535251105437055,-9.1552734375e-05,0.00091552734375,,,42,8192,64,mae,0.0038732167039144186,,
Chronos2-Small,synthetic,synth_42_17,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.03905441705137491,0.03917648736387491,0.0001220703125,0.000244140625,,,42,8192,64,mae,0.00025078369901930997,,
Chronos2-Small,synthetic,synth_42_18,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.1154400858504232,0.11551447244710289,7.43865966796875e-05,0.0011730194091796875,,,42,8192,64,mae,0.005918711544760993,,
Chronos2-Small,synthetic,synth_42_19,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.024340021423995495,0.023973810486495495,-0.0003662109375,0.000732421875,,,42,8192,64,mae,0.0009597696550862184,,
Chronos2-Small,synthetic,synth_42_21,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.2739435292314738,0.2737604237627238,-0.00018310546875,0.00225830078125,,,42,8192,64,mae,0.004599701639510786,,
Chronos2-Small,synthetic,synth_42_22,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.7703127400018275,0.7716249958612025,0.001312255859375,0.004974365234375,,,42,8192,64,mae,0.004579294844122883,,
Chronos2-Small,synthetic,synth_42_23,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.05778817355167121,0.05798653780948371,0.0001983642578125,0.0037384033203125,,,42,8192,64,mae,0.006932458049546182,,
Chronos2-Small,synthetic,synth_42_24,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.49361541331745684,0.4934847599361092,-0.00013065338134765625,0.004006385803222656,,,42,8192,64,mae,0.003954552300015143,,
Chronos2-Small,synthetic,synth_42_25,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.3473943046628847,0.3477757743894472,0.0003814697265625,0.0023651123046875,,,42,8192,64,mae,0.0039339103058226126,,
Chronos2-Small,synthetic,synth_42_26,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.10794377973900282,0.10808862135411346,0.00014484161511063576,0.00124359130859375,,,42,8192,64,mae,0.013271454138430274,,
Chronos2-Small,synthetic,synth_42_27,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.5842175607394893,0.5849221751850564,0.000704614445567131,0.0023986250162124634,,,42,8192,64,mae,0.013147703185806724,,
Chronos2-Small,synthetic,synth_42_28,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.5116920508444309,0.5107154883444309,-0.0009765625,0.0068359375,,,42,8192,64,mae,0.002961865975364088,,
Chronos2-Small,synthetic,synth_42_29,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.4575163555564359,0.4579788875998929,0.00046253204345703125,0.0036802291870117188,,,42,8192,64,mae,0.007572219625292601,,
Chronos2-Small,synthetic,synth_42_30,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.2846670700237155,0.2843008590862155,-0.0003662109375,0.0018310546875,,,42,8192,64,mae,0.0016836906496626868,,
Chronos2-Small,synthetic,synth_42_31,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.1661946962121874,0.1659505555871874,-0.000244140625,0.00177001953125,,,42,8192,64,mae,0.0022258039753090754,,
Chronos2-Small,synthetic,synth_42_32,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,1.2907208530596108,1.2914392082384438,0.0007183551788330078,0.003721952438354492,,,42,8192,64,mae,0.009212043100844636,,
Chronos2-Small,synthetic,synth_42_33,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.18434522535244469,0.1847687759582186,0.0004235506057739258,0.0016897916793823242,,,42,8192,64,mae,0.0019251057141044484,,
Chronos2-Small,synthetic,synth_42_34,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.8893848237785278,0.8892235932144104,-0.00016123056411743164,0.0010619759559631348,,,42,8192,64,mae,0.01789690965469253,,
Chronos2-Small,synthetic,synth_42_35,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.04368510190397501,0.04455260280519724,0.000867500901222229,0.00201416015625,,,42,8192,64,mae,0.003246753245935489,,
Chronos2-Small,synthetic,synth_42_37,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.045060171745717525,0.044846548698842525,-0.000213623046875,0.000823974609375,,,42,8192,64,mae,0.0012892443592407339,,
Chronos2-Small,synthetic,synth_42_38,8192,6144,6144,8192,context_decomposition,attention_mask/tail_matched_stats,,0.63287829014007,0.63287829014007,0.0,0.002685546875,,,42,8192,64,mae,0.0021776787921022095,,
