model,dataset,sample_id,context_length,block_index,lookback_start,lookback_end,method,perturbation_type,layer,clean_loss,intervened_loss,loss_delta,prediction_distance,recovery_score,attribution_score,seed,requested_context_length,horizon,metric,prediction_distance_norm,severity,loss_recovery
Chronos2-Base,synthetic,synth_42_38,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.5598372258973381,0.5611663965391767,0.001329170641838573,0.00164794921875,,,42,8192,64,mse,0.0014059570920850215,,
Chronos2-Base,synthetic,synth_42_39,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.06969412612781926,0.06957191823316626,-0.00012220789465300363,0.0022279024124145508,,,42,8192,64,mse,0.002762556297506288,,
Chronos2-Base,synthetic,synth_42_40,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.004838346290817989,0.004783039596439957,-5.530669437803226e-05,0.00067138671875,,,42,8192,64,mse,0.0010575779059758055,,
Chronos2-Base,synthetic,synth_42_41,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.013855865882169242,0.01354292652397348,-0.0003129393581957629,0.00139617919921875,,,42,8192,64,mse,0.0015500724211475153,,
Chronos2-Base,synthetic,synth_42_43,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.08038598703964733,0.0800272330273793,-0.0003587540122680366,0.0013427734375,,,42,8192,64,mse,0.0010258323229214712,,
Chronos2-Base,synthetic,synth_42_44,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.005553371969302376,0.005548048300273209,-5.323669029166922e-06,0.000396728515625,,,42,8192,64,mse,0.00043417273387806544,,
Chronos2-Base,synthetic,synth_42_45,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.644303152381792,0.6440215552352525,-0.00028159714653952506,0.0015915632247924805,,,42,8192,64,mse,0.005303215968137395,,
Chronos2-Base,synthetic,synth_42_46,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0752079488011775,0.07516432632117061,-4.362248000688851e-05,0.0001220703125,,,42,8192,64,mse,0.00011868027532020999,,
Chronos2-Base,synthetic,synth_42_47,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.19695162516116285,0.19702448602591063,7.28608647477813e-05,0.00067138671875,,,42,8192,64,mse,0.0006747638325526074,,
Chronos2-Base,synthetic,synth_42_48,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.4386051637927516,0.4397153405985009,0.0011101768057493189,0.00199127197265625,,,42,8192,64,mse,0.0022507179010020895,,
Chronos2-Base,synthetic,synth_42_49,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.45583068942488747,0.4567519062268931,0.000921216802005631,0.00101470947265625,,,42,8192,64,mse,0.0015648669712229378,,
Chronos2-Base,synthetic,synth_42_50,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0033920877388173842,0.0033656366934029514,-2.6451045414432883e-05,0.0008544921875,,,42,8192,64,mse,0.0005411255410719975,,
Chronos2-Base,synthetic,synth_42_51,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0065950084300183676,0.00665837785899015,6.336942897178233e-05,0.0009765625,,,42,8192,64,mse,0.0005328005327551126,,
Chronos2-Base,synthetic,synth_42_52,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.004322335293431053,0.004229934079511651,-9.240121391940193e-05,0.001964569091796875,,,42,8192,64,mse,0.002125060863034494,,
Chronos2-Base,synthetic,synth_42_53,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.12164852505897587,0.12142500016865969,-0.0002235248903161846,0.00103759765625,,,42,8192,64,mse,0.0008816970072995621,,
Chronos2-Base,synthetic,synth_42_54,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.008636313908775608,0.008618975814110743,-1.733809466486491e-05,0.000640869140625,,,42,8192,64,mse,0.002615559463387876,,
Chronos2-Base,synthetic,synth_42_55,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.30987685430693424,0.3115215654346516,0.0016447111277173576,0.0024076998233795166,,,42,8192,64,mse,0.002973093081980972,,
Chronos2-Base,synthetic,synth_42_56,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.18703465564502864,0.18694343294627203,-9.122269875661004e-05,0.000762939453125,,,42,8192,64,mse,0.0011094838678524582,,
Chronos2-Base,synthetic,synth_42_57,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.026526200789279496,0.026764552058042422,0.00023835126876292634,0.0012054443359375,,,42,8192,64,mse,0.0019471796699668702,,
Chronos2-Base,synthetic,synth_42_58,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.04543752624747101,0.04461020915957449,-0.0008273170878965175,0.001983642578125,,,42,8192,64,mse,0.0008402818175385916,,
Chronos2-Base,synthetic,synth_42_59,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0036913009821445686,0.003690739622005751,-5.613601388176903e-07,6.103515625e-05,,,42,8192,64,mse,0.00017152658654560752,,
Chronos2-Base,synthetic,synth_42_60,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.39310670214891275,0.3926578177288036,-0.0004488844201091524,0.00295257568359375,,,42,8192,64,mse,0.004123909081290478,,
Chronos2-Base,synthetic,synth_42_61,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.761015327491517,0.7619348275589246,0.000919500067407597,0.0026328563690185547,,,42,8192,64,mse,0.020169291986769054,,
Chronos2-Base,synthetic,synth_42_62,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.09513620003076903,0.09539480408693998,0.0002586040561709524,0.00205230712890625,,,42,8192,64,mse,0.0017845592501099742,,
Chronos2-Base,synthetic,synth_42_65,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.12499878518343883,0.12392445580821039,-0.0010743293752284444,0.0030975341796875,,,42,8192,64,mse,0.003770185815583929,,
Chronos2-Base,synthetic,synth_42_66,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,1.219928801641888,1.2203622835240286,0.0004334818821405406,0.001224517822265625,,,42,8192,64,mse,0.002397848658413267,,
Chronos2-Base,synthetic,synth_42_67,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.039557669391222294,0.039656554020773616,9.888462955132127e-05,0.0015869140625,,,42,8192,64,mse,0.0010448480950540585,,
Chronos2-Base,synthetic,synth_42_68,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.5732059114672877,0.5725583032073912,-0.0006476082598965149,0.0015869140625,,,42,8192,64,mse,0.0012974051894550222,,
Chronos2-Base,synthetic,synth_42_69,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0044747899755517295,0.004492231406379332,1.7441430827602744e-05,0.0003662109375,,,42,8192,64,mse,0.0002892123782541028,,
Chronos2-Base,synthetic,synth_42_70,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.001956121775085185,0.0019462590080838622,-9.862767001322936e-06,0.0004425048828125,,,42,8192,64,mse,0.0012328883592966253,,
Chronos2-Base,synthetic,synth_42_71,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.10197504002640916,0.10182364715452412,-0.00015139287188503658,0.000762939453125,,,42,8192,64,mse,0.0017088028975316978,,
Chronos2-Base,synthetic,synth_42_72,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.05752339818914037,0.057020257716566214,-0.0005031404725741595,0.0018310546875,,,42,8192,64,mse,0.0012943308308174353,,
Chronos2-Base,synthetic,synth_42_73,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.6045472611804152,0.6030166998291415,-0.0015305613512737182,0.0019073486328125,,,42,8192,64,mse,0.003846301779625797,,
Chronos2-Base,synthetic,synth_42_74,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,1.5672941836083696,1.580299958080191,0.013005774471821496,0.006591796875,,,42,8192,64,mse,0.006282174329402184,,
Chronos2-Base,synthetic,synth_42_75,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.5890022034414955,0.5873387139559867,-0.0016634894855087623,0.00146484375,,,42,8192,64,mse,0.0011955763672880006,,
Chronos2-Base,synthetic,synth_42_76,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.4188456878992523,0.41561236495278114,-0.003233322946471162,0.0029296875,,,42,8192,64,mse,0.001743805856119155,,
Chronos2-Base,synthetic,synth_42_77,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.015156600685894084,0.014794568156228927,-0.0003620325296651572,0.00244140625,,,42,8192,64,mse,0.0012890750885175626,,
Chronos2-Base,synthetic,synth_42_78,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.1294673338203494,0.1292945057067654,-0.0001728281135839893,0.0011844635009765625,,,42,8192,64,mse,0.00203298609919878,,
Chronos2-Base,synthetic,synth_42_79,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.5099480213294831,0.5105141183423192,0.0005660970128360532,0.0017209053039550781,,,42,8192,64,mse,0.002476064792206703,,
Chronos2-Base,synthetic,synth_42_80,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.027682998638690948,0.027857823129077475,0.00017482449038652703,0.0010986328125,,,42,8192,64,mse,0.0014503263231236132,,
Chronos2-Base,synthetic,synth_42_81,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.005275523310961275,0.005252123678478951,-2.3399632482323796e-05,0.001220703125,,,42,8192,64,mse,0.0018569240049437143,,
Chronos2-Base,synthetic,synth_42_82,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.4081477822099191,0.4086873834865332,0.0005396012766141212,0.004256248474121094,,,42,8192,64,mse,0.006873122132860712,,
Chronos2-Base,synthetic,synth_42_83,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.011781336724883587,0.011787165091238463,5.82836635487638e-06,0.002238363027572632,,,42,8192,64,mse,0.0028173030346776264,,
Chronos2-Base,synthetic,synth_42_84,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,1.5636333647938825,1.5620191294803005,-0.0016142353135819576,0.0016765594482421875,,,42,8192,64,mse,0.002495875699698558,,
Chronos2-Base,synthetic,synth_42_85,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0504550993389507,0.05029969294501673,-0.0001554063939339656,0.0021791458129882812,,,42,8192,64,mse,0.0023432220375839345,,
Chronos2-Base,synthetic,synth_42_86,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.007508037325152126,0.007498526840919093,-9.510484233032912e-06,0.00042724609375,,,42,8192,64,mse,0.0009053285046148938,,
Chronos2-Base,synthetic,synth_42_87,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.5900992898446841,0.5892699772263906,-0.0008293126182934429,0.002044677734375,,,42,8192,64,mse,0.0038311848428254605,,
Chronos2-Base,synthetic,synth_42_88,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.039957896538884825,0.04001478301640805,5.68864775232214e-05,0.00115966796875,,,42,8192,64,mse,0.002441026304216541,,
Chronos2-Base,synthetic,synth_42_89,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.005447847521512315,0.0054557503567696265,7.902835257311835e-06,0.0007877349853515625,,,42,8192,64,mse,0.0023776010397268173,,
Chronos2-Base,synthetic,synth_42_90,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.02977531516346132,0.029808860616795548,3.3545453334227204e-05,0.0006103515625,,,42,8192,64,mse,0.0015489467156187572,,
Chronos2-Base,synthetic,synth_42_91,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.08211576029678058,0.08215344879656827,3.76884997876914e-05,0.0002593994140625,,,42,8192,64,mse,0.0011746821440002247,,
Chronos2-Base,synthetic,synth_42_92,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,1.5162999840223845,1.5172717901487713,0.0009718061263868094,0.0009765625,,,42,8192,64,mse,0.0016299088265499346,,
Chronos2-Base,synthetic,synth_42_93,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0012023881192451701,0.0011724286195747302,-2.9959499670439982e-05,0.001644134521484375,,,42,8192,64,mse,0.0025392149636703364,,
Chronos2-Base,synthetic,synth_42_94,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0036280753594832293,0.0036751959598399497,4.712060035672039e-05,0.00103759765625,,,42,8192,64,mse,0.0006271442800160295,,
Chronos2-Base,synthetic,synth_42_95,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.005651236702021521,0.00565942175734304,8.18505532151903e-06,0.000396728515625,,,42,8192,64,mse,0.0015943584230368707,,
Chronos2-Base,synthetic,synth_42_96,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,5.077035270594978,5.0852540326005045,0.008218762005526514,0.00201416015625,,,42,8192,64,mse,0.0015296189856347537,,
Chronos2-Base,synthetic,synth_42_97,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0334692284261833,0.0332808690981479,-0.00018835932803540345,0.00140380859375,,,42,8192,64,mse,0.001533742331026515,,
Chronos2-Base,synthetic,synth_42_98,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0017172643078623429,0.0017210948739915244,3.830566129181534e-06,0.00115966796875,,,42,8192,64,mse,0.0011471351806474272,,
Chronos2-Base,synthetic,synth_42_99,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.5679504708145902,0.568583293688103,0.0006328228735128505,0.0050048828125,,,42,8192,64,mse,0.0048928933699787696,,
Chronos2-Base,synthetic,synth_42_100,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0042421847302187565,0.004248104653060469,5.9199228417128325e-06,0.000732421875,,,42,8192,64,mse,0.0004046398704803117,,
Chronos2-Base,synthetic,synth_42_101,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.005042608053964859,0.004924802217284441,-0.000117805836680418,0.001071929931640625,,,42,8192,64,mse,0.004506120744238428,,
Chronos2-Base,synthetic,synth_42_103,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.040200532736601374,0.04003460239404019,-0.00016593034256118244,0.0011930465698242188,,,42,8192,64,mse,0.005185384755343626,,
Chronos2-Base,synthetic,synth_42_104,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.3175637290589686,0.3155446055168279,-0.0020191235421407328,0.00189208984375,,,42,8192,64,mse,0.0016699886869431036,,
Chronos2-Base,synthetic,synth_42_105,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.22286743811738363,0.2226671981030326,-0.00020024001435103855,0.00081634521484375,,,42,8192,64,mse,0.0020531516829694224,,
Chronos2-Base,synthetic,synth_42_106,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0052793341662884675,0.005271868653152783,-7.465513135684887e-06,0.00072479248046875,,,42,8192,64,mse,0.001129191379834712,,
Chronos2-Base,synthetic,synth_42_107,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,1.2727728809474932,1.2715647773421004,-0.0012081036053928074,0.0008949041366577148,,,42,8192,64,mse,0.015423069898248055,,
Chronos2-Base,synthetic,synth_42_108,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.17283718663083028,0.17390127815150527,0.0010640915206749924,0.00262451171875,,,42,8192,64,mse,0.0021299782046040844,,
Chronos2-Base,synthetic,synth_42_109,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0030133580941798634,0.003017369324610342,4.011230430478463e-06,0.000152587890625,,,42,8192,64,mse,0.00020786131488643498,,
Chronos2-Base,synthetic,synth_42_110,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.002504203959783305,0.002527943816043668,2.3739856260363013e-05,0.00067138671875,,,42,8192,64,mse,0.000712389093852489,,
Chronos2-Base,synthetic,synth_42_111,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.513703990081822,0.5129890558715854,-0.0007149342102366063,0.0021209716796875,,,42,8192,64,mse,0.0030061975784260236,,
Chronos2-Base,synthetic,synth_42_112,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.09856238575488271,0.09889605575274027,0.00033366999785755524,0.0015244483947753906,,,42,8192,64,mse,0.0025309681401783097,,
Chronos2-Base,synthetic,synth_42_113,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.012940839109185046,0.01283071681034971,-0.00011012229883533564,0.0013580322265625,,,42,8192,64,mse,0.0019329127253028477,,
Chronos2-Base,synthetic,synth_42_114,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.005397199165788094,0.005340698242850464,-5.6500922937630094e-05,0.00096893310546875,,,42,8192,64,mse,0.0019713976343146036,,
Chronos2-Base,synthetic,synth_42_115,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.03239143034688518,0.03245192576515287,6.0495418267692e-05,0.0016336441040039062,,,42,8192,64,mse,0.0022681291438420093,,
Chronos2-Base,synthetic,synth_42_117,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.007202773161669007,0.007282460788235745,7.968762656673789e-05,0.0018310546875,,,42,8192,64,mse,0.0016127298137765516,,
Chronos2-Base,synthetic,synth_42_118,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.19893155662170936,0.19911093391399315,0.00017937729228378885,0.0020685195922851562,,,42,8192,64,mse,0.0027522935774094487,,
Chronos2-Base,synthetic,synth_42_119,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.6106388855265041,0.6100872502173107,-0.0005516353091934434,0.0014863014221191406,,,42,8192,64,mse,0.0030155887644520924,,
Chronos2-Base,synthetic,synth_42_120,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.23999638094763898,0.24007695513690808,8.057418926910032e-05,0.00067138671875,,,42,8192,64,mse,0.0008841022341855568,,
Chronos2-Base,synthetic,synth_42_121,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.09621046602746501,0.09621148218042945,1.016152964439243e-06,0.0006103515625,,,42,8192,64,mse,0.0008232485385603428,,
Chronos2-Base,synthetic,synth_42_122,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.5410184361993913,0.539939401039345,-0.00107903516004626,0.00183868408203125,,,42,8192,64,mse,0.0032149622466604087,,
Chronos2-Base,synthetic,synth_42_123,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.20144124722260037,0.20152366478846395,8.241756586357951e-05,0.002197265625,,,42,8192,64,mse,0.0010131712258641867,,
Chronos2-Base,synthetic,synth_42_124,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.5594345992334847,0.5597440023155694,0.0003094030820847138,0.00119781494140625,,,42,8192,64,mse,0.0014769763375196818,,
Chronos2-Base,synthetic,synth_42_125,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.001983141962497381,0.0019793718377481007,-3.7701247492805123e-06,6.103515625e-05,,,42,8192,64,mse,7.409602843881996e-05,,
Chronos2-Base,synthetic,synth_42_126,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.40828630012812683,0.407982911731979,-0.0003033883961478523,0.0019925832748413086,,,42,8192,64,mse,0.00817674087254243,,
Chronos2-Base,synthetic,synth_42_127,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.19531979569210334,0.19498997187683953,-0.0003298238152638078,0.00146484375,,,42,8192,64,mse,0.0006230529594601501,,
Chronos2-Base,synthetic,synth_42_129,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.01300341321049326,0.012959509714230773,-4.390349626248735e-05,0.0022563934326171875,,,42,8192,64,mse,0.0016500902107872725,,
Chronos2-Base,synthetic,synth_42_130,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.12613079513914444,0.12577629996542045,-0.00035449517372398986,0.001220703125,,,42,8192,64,mse,0.005379236144763086,,
Chronos2-Base,synthetic,synth_42_132,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.05858208909845883,0.05866628017990036,8.419108144153142e-05,0.0018768310546875,,,42,8192,64,mse,0.0023037860284069785,,
Chronos2-Base,synthetic,synth_42_133,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.09103884365955382,0.09144587051999752,0.0004070268604436933,0.0018148422241210938,,,42,8192,64,mse,0.0025232301583503853,,
Chronos2-Base,synthetic,synth_42_134,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0008062982406271679,0.0008107061612689925,4.407920641824603e-06,0.0001220703125,,,42,8192,64,mse,8.364001337344771e-05,,
Chronos2-Base,synthetic,synth_42_135,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.040445120055284604,0.04045804648356615,1.2926428281545554e-05,0.0010271072387695312,,,42,8192,64,mse,0.0037466342887870624,,
Chronos2-Base,synthetic,synth_42_136,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.172321070481504,0.17186747363379826,-0.0004535968477057395,0.00115203857421875,,,42,8192,64,mse,0.003095668785203845,,
Chronos2-Base,synthetic,synth_42_137,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.046266585756995035,0.04640625981596623,0.00013967405897119534,0.00101470947265625,,,42,8192,64,mse,0.0023568945247919087,,
Chronos2-Base,synthetic,synth_42_138,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.012059286373877959,0.012020281558543039,-3.900481533491984e-05,0.00140380859375,,,42,8192,64,mse,0.0021268725720875905,,
Chronos2-Base,synthetic,synth_42_139,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.02172838549408783,0.021615843816841104,-0.0001125416772467247,0.000766754150390625,,,42,8192,64,mse,0.0016070952048730435,,
Chronos2-Base,synthetic,synth_42_140,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.1873687310925481,0.18831937025704854,0.0009506391645004442,0.0030155181884765625,,,42,8192,64,mse,0.0026528581564610404,,
Chronos2-Base,synthetic,synth_42_141,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.1387689469508661,0.13890924913541375,0.000140302184547636,0.001644134521484375,,,42,8192,64,mse,0.005178872361077631,,
Chronos2-Base,synthetic,synth_42_143,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.005055415435596261,0.005055437525403578,2.208980731666088e-08,0.000946044921875,,,42,8192,64,mse,0.001466553126714507,,
Chronos2-Base,synthetic,synth_42_144,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.01815081786407724,0.018202455044226795,5.1637180149555206e-05,0.00146484375,,,42,8192,64,mse,0.0005707219632488099,,
Chronos2-Base,synthetic,synth_42_145,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.08077359972318732,0.08086493908282932,9.133935964200646e-05,0.001708984375,,,42,8192,64,mse,0.001250223254009619,,
Chronos2-Base,synthetic,synth_42_146,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.3515427565486921,0.3522688365971722,0.0007260800484800711,0.001556396484375,,,42,8192,64,mse,0.0014938488574209577,,
Chronos2-Base,synthetic,synth_42_147,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.010155599567871931,0.010355276932306978,0.0001996773644350469,0.00146484375,,,42,8192,64,mse,0.000844594594518505,,
Chronos2-Base,synthetic,synth_42_148,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.11106037205056352,0.11216521600156126,0.001104843950997747,0.001861572265625,,,42,8192,64,mse,0.005237625035262384,,
Chronos2-Base,synthetic,synth_42_149,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.3157230024774911,0.31610848286195714,0.0003854803844660637,0.00395512580871582,,,42,8192,64,mse,0.003770061903541334,,
Chronos2-Base,synthetic,synth_42_150,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.9704399944528177,0.9692034528702607,-0.001236541582557038,0.0032958984375,,,42,8192,64,mse,0.002626331403787588,,
Chronos2-Base,synthetic,synth_42_151,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.02314115902800795,0.023124182472664234,-1.6976555343717337e-05,0.0001220703125,,,42,8192,64,mse,9.010632545365507e-05,,
Chronos2-Base,synthetic,synth_42_152,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.28704322242315833,0.28708647591178554,4.325348862721512e-05,0.0023193359375,,,42,8192,64,mse,0.003828329638343691,,
Chronos2-Base,synthetic,synth_42_153,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.06446014218444145,0.06465968261983772,0.00019954043539627264,0.0028553009033203125,,,42,8192,64,mse,0.003461587820659752,,
Chronos2-Base,synthetic,synth_42_154,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.17837052960974475,0.17854889083398817,0.00017836122424341738,0.0006103515625,,,42,8192,64,mse,0.00043948316774522825,,
Chronos2-Base,synthetic,synth_42_155,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.09421288414050318,0.09433733696532394,0.00012445282482076436,0.0008544921875,,,42,8192,64,mse,0.0008351228822394469,,
Chronos2-Base,synthetic,synth_42_156,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.5402920241484744,0.5411116061843978,0.0008195820359233608,0.0019693374633789062,,,42,8192,64,mse,0.006579481890245376,,
Chronos2-Base,synthetic,synth_42_157,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.05448008274301065,0.053709143538197904,-0.0007709392048127484,0.00494384765625,,,42,8192,64,mse,0.002739077505511564,,
Chronos2-Base,synthetic,synth_42_158,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.9562731650647821,0.956716632973165,0.0004434679083828996,0.0005173683166503906,,,42,8192,64,mse,0.0028382857253061305,,
Chronos2-Base,synthetic,synth_42_159,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.3781277940186911,0.37831789882406075,0.0001901048053696286,0.00113677978515625,,,42,8192,64,mse,0.0022728486107930113,,
Chronos2-Base,synthetic,synth_42_160,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.4263018875751623,0.42738999359039376,0.0010881060152314603,0.002197265625,,,42,8192,64,mse,0.0008573878250406089,,
Chronos2-Base,synthetic,synth_42_161,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.3304753032186108,0.33041847908103766,-5.682413757313043e-05,0.0003662109375,,,42,8192,64,mse,0.00024945950438056644,,
Chronos2-Base,synthetic,synth_42_162,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.10487134804794228,0.10509564197136233,0.00022429392342004917,0.0009135007858276367,,,42,8192,64,mse,0.0043506623614038955,,
Chronos2-Base,synthetic,synth_42_163,8192,2560,2560,8192,context_decomposition,attention_mask/tail_matched_stats,,0.33743417000092757,0.3375024502456321,6.828024470451055e-05,0.000213623046875,,,42,8192,64,mse,0.00046168051692627594,,
