model,dataset,sample_id,context_length,block_index,lookback_start,lookback_end,method,perturbation_type,layer,clean_loss,intervened_loss,loss_delta,prediction_distance,recovery_score,attribution_score,seed,requested_context_length,horizon,metric,prediction_distance_norm,severity,loss_recovery
ChronosBolt-Base,synthetic,synth_42_209,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.06917512740192172,0.0761043179517128,0.0069291905497910755,0.12848463002592325,,,42,2048,64,mse,0.13634742849483023,,
ChronosBolt-Base,synthetic,synth_42_211,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.298810570927894,0.2761901681631854,-0.022620402764708558,0.07235217420384288,,,42,2048,64,mse,0.1070219320152728,,
ChronosBolt-Base,synthetic,synth_42_212,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.2716959538318841,0.32667895077485276,0.054982996942968654,0.19113466097041965,,,42,2048,64,mse,0.649297027169427,,
ChronosBolt-Base,synthetic,synth_42_213,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.01997076781979734,0.006914563793156248,-0.013056204026641094,0.17900525406002998,,,42,2048,64,mse,0.14150038284877636,,
ChronosBolt-Base,synthetic,synth_42_215,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.6173690324694773,0.6102315148490934,-0.0071375176203838375,0.006888690870255232,,,42,2048,64,mse,0.009053435144954207,,
ChronosBolt-Base,synthetic,synth_42_217,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.09989115259965109,0.14318003138466662,0.04328887878501553,0.25282656238414347,,,42,2048,64,mse,2.275070496150013,,
ChronosBolt-Base,synthetic,synth_42_219,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.31365368538125526,0.29962031545054585,-0.014033369930709416,0.01855038572102785,,,42,2048,64,mse,0.03297190361328,,
ChronosBolt-Base,synthetic,synth_42_220,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.20076095280467787,0.38378356243558276,0.1830226096309049,0.2609229478985071,,,42,2048,64,mse,0.16461665905707987,,
ChronosBolt-Base,synthetic,synth_42_221,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,1.5527073967748977,1.527285754630793,-0.025421642144104695,0.016825792845338583,,,42,2048,64,mse,0.03259893376055831,,
ChronosBolt-Base,synthetic,synth_42_222,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.6081798017202449,0.558054470029878,-0.050125331690366925,0.07754874764941633,,,42,2048,64,mse,0.11000695550269597,,
ChronosBolt-Base,synthetic,synth_42_223,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.09395536876587741,0.1481831884510126,0.054227819685135195,0.27406561747193336,,,42,2048,64,mse,0.38215649051963546,,
ChronosBolt-Base,synthetic,synth_42_225,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.8246491816689923,0.788870735502294,-0.03577844616669823,0.04219691385515034,,,42,2048,64,mse,0.08727758884020269,,
ChronosBolt-Base,synthetic,synth_42_226,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.35786176458175845,0.3578197558703929,-4.2008711365559837e-05,0.0535579263814725,,,42,2048,64,mse,0.10596697857051585,,
ChronosBolt-Base,synthetic,synth_42_227,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.8256635423155954,0.8237927794470792,-0.0018707628685161737,0.0050136248173657805,,,42,2048,64,mse,0.006576627554700386,,
ChronosBolt-Base,synthetic,synth_42_228,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,2.3414741475615166,2.3651871574526195,0.02371300989110292,0.2137566665187478,,,42,2048,64,mse,0.27297534339161533,,
ChronosBolt-Base,synthetic,synth_42_229,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.10489042752037514,0.1389559467445013,0.03406551922412615,0.16912544518709183,,,42,2048,64,mse,0.12292866386519086,,
ChronosBolt-Base,synthetic,synth_42_230,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.975692887612241,0.9848631516185871,0.009170264006346018,0.03644750185776502,,,42,2048,64,mse,0.07565265110039726,,
ChronosBolt-Base,synthetic,synth_42_232,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.002042432118337781,0.0066304372680630885,0.004588005149725308,0.05391222657635808,,,42,2048,64,mse,0.13112558657841186,,
ChronosBolt-Base,synthetic,synth_42_233,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.541246206317748,0.5405138217590357,-0.0007323845587122735,0.042971963761374354,,,42,2048,64,mse,0.7515430860898301,,
ChronosBolt-Base,synthetic,synth_42_234,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.045501855808386255,0.048358064407353074,0.0028562085989668196,0.11810465017333627,,,42,2048,64,mse,0.3875219617974283,,
ChronosBolt-Base,synthetic,synth_42_235,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.015386722563674016,0.01653919219945349,0.001152469635779474,0.03284099791198969,,,42,2048,64,mse,0.05037715110077384,,
ChronosBolt-Base,synthetic,synth_42_236,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,1.1141979896272056,0.877457022907735,-0.23674096671947065,0.13554105628281832,,,42,2048,64,mse,0.3015515045526432,,
ChronosBolt-Base,synthetic,synth_42_237,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,1.302570001878549,1.302232990837076,-0.0003370110414731009,0.012657802188186906,,,42,2048,64,mse,0.022823770962079087,,
ChronosBolt-Base,synthetic,synth_42_238,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.019497090720531962,0.0170947281785776,-0.0024023625419543615,0.011059463024139404,,,42,2048,64,mse,0.016522014402359043,,
ChronosBolt-Base,synthetic,synth_42_239,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.48107397171193167,0.5055833416183977,0.024509369906466016,0.06335246423259377,,,42,2048,64,mse,0.11679492592850631,,
ChronosBolt-Base,synthetic,synth_42_240,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.18640223033838743,0.1849028700123865,-0.0014993603260009258,0.09898794256150723,,,42,2048,64,mse,0.13619516125182246,,
ChronosBolt-Base,synthetic,synth_42_241,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.09013425625185967,0.09576040677985459,0.005626150527994922,0.011308320797979832,,,42,2048,64,mse,0.018367678733623757,,
ChronosBolt-Base,synthetic,synth_42_242,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.28731871677924187,0.28253264926311816,-0.004786067516123704,0.010882067283091601,,,42,2048,64,mse,0.019693793195868333,,
ChronosBolt-Base,synthetic,synth_42_243,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,2.0166573033403337,2.0388032412861636,0.022145937945829974,0.022539171390235424,,,42,2048,64,mse,0.029601714276112853,,
ChronosBolt-Base,synthetic,synth_42_244,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.3916356208962801,0.41828814503544254,0.026652524139162415,0.03160146623849869,,,42,2048,64,mse,0.05251877132350574,,
ChronosBolt-Base,synthetic,synth_42_245,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.22191520534419787,0.22906275022344177,0.007147544879243906,0.07054790994152427,,,42,2048,64,mse,0.06915282726963741,,
ChronosBolt-Base,synthetic,synth_42_246,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.18718319253357668,0.2069720036362644,0.01978881110268771,0.06332278670743108,,,42,2048,64,mse,0.1324527222801675,,
ChronosBolt-Base,synthetic,synth_42_247,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.6124819231660334,0.6127746727131627,0.00029274954712921186,0.0022477610036730766,,,42,2048,64,mse,0.003664697252814496,,
ChronosBolt-Base,synthetic,synth_42_248,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.625611420006553,0.670184236978604,0.044572816972050955,0.03758473100606352,,,42,2048,64,mse,0.10854163860546469,,
ChronosBolt-Base,synthetic,synth_42_250,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.2457936528330322,0.24071374147671742,-0.005079911356314776,0.005150864366441965,,,42,2048,64,mse,0.017452342064612082,,
ChronosBolt-Base,synthetic,synth_42_251,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.26094229152254983,0.2775027379564543,0.016560446433904474,0.02002305630594492,,,42,2048,64,mse,0.02958133756486703,,
ChronosBolt-Base,synthetic,synth_42_252,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.28208859775606754,0.28211920993454087,3.061217847333264e-05,0.06562669761478901,,,42,2048,64,mse,0.05346299471107485,,
ChronosBolt-Base,synthetic,synth_42_253,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.0872740266750987,0.08790849243058085,0.0006344657554821498,0.009655165486037731,,,42,2048,64,mse,0.006481910648638738,,
ChronosBolt-Base,synthetic,synth_42_254,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.02415111346270974,0.024059882137883536,-9.123132482620477e-05,0.0008952060015872121,,,42,2048,64,mse,0.007300598096877618,,
ChronosBolt-Base,synthetic,synth_42_255,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.12590843692938897,0.12049517240873066,-0.005413264520658309,0.11004783026874065,,,42,2048,64,mse,0.36076318983228073,,
ChronosBolt-Base,synthetic,synth_42_256,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,1.196996650606588,1.180933947975542,-0.016062702631046033,0.017209855082910508,,,42,2048,64,mse,0.16536558441796373,,
ChronosBolt-Base,synthetic,synth_42_257,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.00638712759553739,0.006443821887912593,5.66942923752034e-05,0.005715822800993919,,,42,2048,64,mse,0.003923985641939755,,
ChronosBolt-Base,synthetic,synth_42_258,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.1611540512187069,0.13600983640152706,-0.02514421481717985,0.21467526757624,,,42,2048,64,mse,0.5628378725292601,,
ChronosBolt-Base,synthetic,synth_42_259,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.08073985441698239,0.08047905417337686,-0.0002608002436055301,0.00055723637342453,,,42,2048,64,mse,0.0003385762232320014,,
ChronosBolt-Base,synthetic,synth_42_260,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.48378564622071696,0.46680219101485826,-0.0169834552058587,0.21475774515420198,,,42,2048,64,mse,0.6832067954003876,,
ChronosBolt-Base,synthetic,synth_42_261,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.002301613683687087,0.003617746761991447,0.00131613307830436,0.025182446464896202,,,42,2048,64,mse,0.035626353366728924,,
ChronosBolt-Base,synthetic,synth_42_262,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,1.464100875002083,1.2786063665793646,-0.18549450842271842,0.08433626405894756,,,42,2048,64,mse,0.09118508211320099,,
ChronosBolt-Base,synthetic,synth_42_263,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.01899192452634413,0.05334789458187239,0.03435597005552826,0.10396224446594715,,,42,2048,64,mse,0.0744274771795487,,
ChronosBolt-Base,synthetic,synth_42_264,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.5072175969306068,0.5023889532512013,-0.004828643679405498,0.007649893872439861,,,42,2048,64,mse,0.010267394158373312,,
ChronosBolt-Base,synthetic,synth_42_265,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.0037090040281233527,0.07750569038740318,0.07379668635927983,0.30365623719990253,,,42,2048,64,mse,0.2338298343006259,,
ChronosBolt-Base,synthetic,synth_42_266,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.20141348690800667,0.23785395531389059,0.03644046840588391,0.0529515640810132,,,42,2048,64,mse,0.1394071462494114,,
ChronosBolt-Base,synthetic,synth_42_267,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.012300333757108955,0.012003101950152556,-0.0002972318069563995,0.0030572619289159775,,,42,2048,64,mse,0.005341646707657547,,
ChronosBolt-Base,synthetic,synth_42_268,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.9862176452923048,0.9798891129817,-0.0063285323106048175,0.012454049312509596,,,42,2048,64,mse,0.04254415840124865,,
ChronosBolt-Base,synthetic,synth_42_269,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,2.1041640666131225,1.966067202029721,-0.13809686458340154,0.050476823933422565,,,42,2048,64,mse,0.062445144968738535,,
ChronosBolt-Base,synthetic,synth_42_270,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.08101471543908936,0.5006518219007061,0.4196371064616168,0.48057786747813225,,,42,2048,64,mse,0.6787877919945574,,
ChronosBolt-Base,synthetic,synth_42_271,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.5774639834785744,0.5759024332297182,-0.0015615502488561805,0.002270924858748913,,,42,2048,64,mse,0.0021702697307075186,,
ChronosBolt-Base,synthetic,synth_42_272,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.018077541978010665,0.018359610043452785,0.0002820680654421204,0.0054311505518853664,,,42,2048,64,mse,0.011018326012459036,,
ChronosBolt-Base,synthetic,synth_42_273,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.46013357867599364,0.5043502632405311,0.04421668456453748,0.03559783613309264,,,42,2048,64,mse,0.08729001735926853,,
ChronosBolt-Base,synthetic,synth_42_274,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.0886620502246017,0.08414597853299162,-0.004516071691610085,0.08637542370706797,,,42,2048,64,mse,0.08694919411342332,,
ChronosBolt-Base,synthetic,synth_42_275,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,3.6654883379159546,3.6340009372513347,-0.03148740066461997,0.011657067574560642,,,42,2048,64,mse,0.008290321175260157,,
ChronosBolt-Base,synthetic,synth_42_276,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.004770457571422544,0.07217124212040947,0.06740078454898693,0.3111583227291703,,,42,2048,64,mse,6.429409782613289,,
ChronosBolt-Base,synthetic,synth_42_277,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,1.450561470545967,1.4078215464945416,-0.04273992405142546,0.025151682071737014,,,42,2048,64,mse,0.13682918039552583,,
ChronosBolt-Base,synthetic,synth_42_278,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.46488285052113276,0.5117733914306853,0.04689054090955258,0.04904157586861402,,,42,2048,64,mse,0.16385807801935584,,
ChronosBolt-Base,synthetic,synth_42_279,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.18609387041450104,0.19432815349834298,0.008234283083841942,0.05789996299427003,,,42,2048,64,mse,0.2970226333067893,,
ChronosBolt-Base,synthetic,synth_42_280,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.05431728447275819,0.23496574708022006,0.18064846260746187,0.33747587259858847,,,42,2048,64,mse,0.34772751775446026,,
ChronosBolt-Base,synthetic,synth_42_281,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.7055716411535767,0.7082376672175519,0.0026660260639751465,0.008638710954983253,,,42,2048,64,mse,0.04468019600449556,,
ChronosBolt-Base,synthetic,synth_42_283,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.1361321043355604,0.1397538149221781,0.003621710586617699,0.01131806243211031,,,42,2048,64,mse,0.015687250078161276,,
ChronosBolt-Base,synthetic,synth_42_284,2048,1024,1024,2048,context_decomposition,attention_mask/full_history_stats,,0.00933861767812872,0.026861740138489257,0.017523122460360537,0.0918572056107223,,,42,2048,64,mse,0.27660916484253695,,
ChronosBolt-Base,synthetic,synth_42_0,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.03102505761707719,0.03102506053840437,2.9213271801609153e-09,4.842877388000488e-08,,,42,2048,64,mse,5.4476966550669295e-08,,
ChronosBolt-Base,synthetic,synth_42_1,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.0803126434295845,0.0803127157755319,7.234594739946587e-08,1.5739351511001587e-07,,,42,2048,64,mse,1.2027492346630571e-07,,
ChronosBolt-Base,synthetic,synth_42_2,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.20355806315201885,0.20355805265792395,-1.0494094898616524e-08,2.537854015827179e-08,,,42,2048,64,mse,7.492699637595602e-08,,
ChronosBolt-Base,synthetic,synth_42_3,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.5777442021575969,0.5777441951534297,-7.004167246194015e-09,1.1920928955078125e-07,,,42,2048,64,mse,1.1003424330257586e-07,,
ChronosBolt-Base,synthetic,synth_42_4,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.030409091381325512,0.03040909191005893,5.287334181591774e-10,9.778887033462524e-08,,,42,2048,64,mse,3.4107016110688764e-07,,
ChronosBolt-Base,synthetic,synth_42_5,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.29310647441537024,0.293106488923107,1.4507736734170606e-08,6.973277777433395e-08,,,42,2048,64,mse,1.1514446056112503e-07,,
ChronosBolt-Base,synthetic,synth_42_7,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,1.2861638227822447,1.2861638789627559,5.618051113209788e-08,9.502400644123554e-08,,,42,2048,64,mse,2.2168834983543216e-07,,
ChronosBolt-Base,synthetic,synth_42_8,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.3319822289414211,0.33198225940990855,3.046848745524855e-08,7.82310962677002e-08,,,42,2048,64,mse,1.9636965886755103e-07,,
ChronosBolt-Base,synthetic,synth_42_9,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.5563444901847174,0.556344430240767,-5.994395047004275e-08,6.146728992462158e-08,,,42,2048,64,mse,4.721385882195976e-08,,
ChronosBolt-Base,synthetic,synth_42_10,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.12572434872251492,0.12572438108848313,3.236596821110105e-08,4.959292709827423e-08,,,42,2048,64,mse,1.0302324036605871e-07,,
ChronosBolt-Base,synthetic,synth_42_11,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.005097221285811804,0.005097222247772759,9.619609553368491e-10,5.774199962615967e-08,,,42,2048,64,mse,3.5856188476930676e-08,,
ChronosBolt-Base,synthetic,synth_42_12,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,3.638111756716688,3.6381122402564054,4.835397175995126e-07,2.915039658546448e-07,,,42,2048,64,mse,2.368067875733355e-07,,
ChronosBolt-Base,synthetic,synth_42_14,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.49399552225975374,0.4939955465656498,2.4305896073606448e-08,9.266659617424011e-08,,,42,2048,64,mse,3.0383794085816295e-07,,
ChronosBolt-Base,synthetic,synth_42_16,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.09213521545298747,0.09213520369702424,-1.175596323066408e-08,6.239861249923706e-08,,,42,2048,64,mse,2.636007676659269e-07,,
ChronosBolt-Base,synthetic,synth_42_17,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.0024266953695886717,0.0024266950238084894,-3.457801822648321e-10,2.2351741790771484e-08,,,42,2048,64,mse,2.2629104070136535e-08,,
ChronosBolt-Base,synthetic,synth_42_18,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.05400064902966582,0.05400064822030631,-8.093595099678552e-10,2.5727786123752594e-08,,,42,2048,64,mse,1.8812818976506747e-07,,
ChronosBolt-Base,synthetic,synth_42_19,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.006404071427015323,0.006404075130957976,3.7039426525886654e-09,2.514570951461792e-08,,,42,2048,64,mse,3.699119413086905e-08,,
ChronosBolt-Base,synthetic,synth_42_21,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.13933869684960948,0.13933869886069877,2.011089295095303e-09,1.3969838619232178e-08,,,42,2048,64,mse,3.177940155242461e-08,,
ChronosBolt-Base,synthetic,synth_42_22,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.9364204415168411,0.9364203827398387,-5.877700237633121e-08,6.798654794692993e-08,,,42,2048,64,mse,5.6522128422197626e-08,,
ChronosBolt-Base,synthetic,synth_42_23,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.6824170525506948,0.6824170158125402,-3.673815462956753e-08,5.4016709327697754e-08,,,42,2048,64,mse,3.272958092689813e-07,,
ChronosBolt-Base,synthetic,synth_42_24,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,1.3382133899502398,1.3382133309247055,-5.902553423808854e-08,1.9045546650886536e-07,,,42,2048,64,mse,2.447766559777209e-07,,
ChronosBolt-Base,synthetic,synth_42_25,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.38893636169533946,0.3889362707062702,-9.098906927906825e-08,1.2153759598731995e-07,,,42,2048,64,mse,1.4314921510277108e-07,,
ChronosBolt-Base,synthetic,synth_42_26,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.019199732032027766,0.01919973031046855,-1.7215592180985784e-09,5.681067705154419e-08,,,42,2048,64,mse,4.4873106963403903e-07,,
ChronosBolt-Base,synthetic,synth_42_27,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.5343817184007261,0.5343817158145854,-2.5861407459970565e-09,2.8405338525772095e-08,,,42,2048,64,mse,2.1861089892108766e-07,,
ChronosBolt-Base,synthetic,synth_42_28,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,1.1517720428561014,1.151771913911926,-1.289441753371534e-07,2.0489096641540527e-07,,,42,2048,64,mse,7.13077753124479e-08,,
ChronosBolt-Base,synthetic,synth_42_29,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.7705053851289576,0.7705053734378007,-1.1691156931448177e-08,4.400499165058136e-08,,,42,2048,64,mse,1.2022196805834322e-07,,
ChronosBolt-Base,synthetic,synth_42_30,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.13995901621909349,0.13995902321294243,6.9938489444254515e-09,9.499490261077881e-08,,,42,2048,64,mse,7.702807000672646e-08,,
ChronosBolt-Base,synthetic,synth_42_31,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.4251708714067669,0.4251708638005297,-7.606237195645349e-09,4.6100467443466187e-08,,,42,2048,64,mse,6.686795043961141e-08,,
ChronosBolt-Base,synthetic,synth_42_32,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,3.3317053725321193,3.331705573360847,2.0082872786986172e-07,9.837094694375992e-08,,,42,2048,64,mse,1.701563642458672e-07,,
ChronosBolt-Base,synthetic,synth_42_33,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.2804278194476888,0.2804277873365078,-3.21111809920005e-08,8.288770914077759e-08,,,42,2048,64,mse,1.1892122942376895e-07,,
ChronosBolt-Base,synthetic,synth_42_34,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,1.400889259956871,1.4008894588499237,1.9889305269416013e-07,1.2316741049289703e-07,,,42,2048,64,mse,6.212890115770968e-07,,
ChronosBolt-Base,synthetic,synth_42_35,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.0032969614524734903,0.0032969627433919735,1.2909184832210485e-09,2.7939677238464355e-08,,,42,2048,64,mse,4.516649591009523e-08,,
ChronosBolt-Base,synthetic,synth_42_37,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.039014980583085404,0.03901498068286423,9.977882409195615e-11,2.1886080503463745e-08,,,42,2048,64,mse,3.3483984826107215e-08,,
ChronosBolt-Base,synthetic,synth_42_38,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.6433253374726488,0.6433252913844495,-4.6088199256999474e-08,8.754432201385498e-08,,,42,2048,64,mse,7.444734407148505e-08,,
ChronosBolt-Base,synthetic,synth_42_39,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.8782360176605659,0.8782359527193839,-6.494118198752119e-08,7.927883416414261e-08,,,42,2048,64,mse,1.543039297934287e-07,,
ChronosBolt-Base,synthetic,synth_42_40,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.03610165297770694,0.036101646446839344,-6.530867596721279e-09,1.1734664440155029e-07,,,42,2048,64,mse,1.9932076713377712e-07,,
ChronosBolt-Base,synthetic,synth_42_41,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.03032358051816808,0.030323577725066195,-2.793101885195659e-09,6.752088665962219e-08,,,42,2048,64,mse,7.457205961822262e-08,,
ChronosBolt-Base,synthetic,synth_42_43,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.07284886401861962,0.07284886780588457,3.787264946097935e-09,1.30385160446167e-08,,,42,2048,64,mse,1.0873609050396624e-08,,
ChronosBolt-Base,synthetic,synth_42_44,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.318165396348472,0.3181653134616365,-8.288683550627951e-08,1.1548399925231934e-07,,,42,2048,64,mse,1.0238599757638182e-07,,
ChronosBolt-Base,synthetic,synth_42_45,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.8666607767232819,0.8666609131972328,1.364739509179813e-07,2.310844138264656e-07,,,42,2048,64,mse,3.4105501093770313e-07,,
ChronosBolt-Base,synthetic,synth_42_46,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.08014740848291325,0.08014741304963315,4.566719891130333e-09,2.3283064365386963e-08,,,42,2048,64,mse,2.2990035748956515e-08,,
ChronosBolt-Base,synthetic,synth_42_47,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.19666997484221574,0.19666998254865528,7.706439542065624e-09,8.66129994392395e-08,,,42,2048,64,mse,8.463908644498053e-08,,
ChronosBolt-Base,synthetic,synth_42_48,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,1.103268735151217,1.1032687968660455,6.171482858086108e-08,1.3131648302078247e-07,,,42,2048,64,mse,1.6285242651536517e-07,,
ChronosBolt-Base,synthetic,synth_42_49,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,1.3338637142094214,1.333863637643577,-7.656584433135549e-08,1.4656689018011093e-07,,,42,2048,64,mse,3.401478680744526e-07,,
ChronosBolt-Base,synthetic,synth_42_50,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.1398334350066493,0.1398334418452311,6.838581811940969e-09,7.636845111846924e-08,,,42,2048,64,mse,5.221213849128908e-08,,
ChronosBolt-Base,synthetic,synth_42_51,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.006541250755972339,0.006541248541255484,-2.2147168543540374e-09,2.60770320892334e-08,,,42,2048,64,mse,1.3408602869261345e-08,,
ChronosBolt-Base,synthetic,synth_42_52,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.31845731982608416,0.3184573686416573,4.881557313929363e-08,7.360358722507954e-08,,,42,2048,64,mse,7.460986060617795e-08,,
ChronosBolt-Base,synthetic,synth_42_53,2048,1024,1024,2048,context_decomposition,attention_mask/tail_matched_stats,,0.10261599039742768,0.10261596852873671,-2.186869096920674e-08,4.6566128730773926e-08,,,42,2048,64,mse,4.148629796237629e-08,,
